filename,runtime
mmp_all_SM_6158,0.0013115
mmp_all_SM_6159,0.0022015
mmp_all_SM_6160,0.0018844999999999
mmp_all_SM_6161,0.001377
mmp_all_SM_6162,0.0012655
mmp_all_SM_6163,0.0011285
mmp_all_SM_6164,0.0012569999999999
mmp_all_SM_6165,0.0013095
mmp_all_SM_6166,0.0012504999999999
mmp_all_SM_6167,0.0012975
mmp_all_SM_6168,0.0012445
mmp_all_SM_6169,0.001179
mmp_all_SM_6170,0.0012735
mmp_all_SM_6171,0.001824
mmp_all_SM_6172,0.001468
mmp_all_SM_6173,0.0014385
mmp_all_SM_6174,0.0011675
mmp_all_SM_6175,0.0011995
mmp_all_SM_6176,0.0013505
mmp_all_SM_6177,0.001497
mmp_all_SM_6178,0.0012945
mmp_all_SM_6179,0.001199
mmp_all_SM_6180,0.0012085
mmp_all_SM_6181,0.0014575
mmp_all_SM_6182,0.002046
mmp_all_SM_6183,0.0015395
mmp_all_SM_6184,0.001705
mmp_all_SM_6185,0.001181
mmp_all_SM_6186,0.001162
mmp_all_SM_6187,0.0013825
mmp_all_SM_6188,0.0014145
mmp_all_SM_6189,0.001445
mmp_all_SM_6190,0.001382
mmp_all_SM_6191,0.001275
mmp_all_SM_6192,0.0011235
mmp_all_SM_6193,0.0017439999999999
mmp_all_SM_6194,0.0014735
mmp_all_SM_6195,0.001369
mmp_all_SM_6196,0.001251
mmp_all_SM_6197,0.001111
mmp_all_SM_6198,0.001138
mmp_all_SM_6199,0.001284
mmp_all_SM_6200,0.0013725
mmp_all_SM_6201,0.0012335
mmp_all_SM_6202,0.0012
mmp_all_SM_6203,0.0013325
mmp_all_SM_6204,0.0018655
mmp_all_SM_6205,0.0013435
mmp_all_SM_6206,0.001316
mmp_all_SM_6207,0.001164
mmp_all_SM_6208,0.001144
mmp_all_SM_6209,0.0011175
mmp_all_SM_6210,0.0013254999999999
mmp_all_SM_6211,0.001508
mmp_all_SM_6212,0.001228
mmp_all_SM_6213,0.0011245
mmp_all_SM_6214,0.0011259999999999
mmp_all_SM_6215,0.001752
mmp_all_SM_6216,0.0014889999999999
mmp_all_SM_6217,0.0013605
mmp_all_SM_6218,0.001212
mmp_all_SM_6219,0.001215
mmp_all_SM_6220,0.0012525
mmp_all_SM_6221,0.001294
mmp_all_SM_6222,0.0013705
mmp_all_SM_6223,0.001199
mmp_all_SM_6224,0.0013435
mmp_all_SM_6225,0.0013665
mmp_all_SM_6226,0.0018175
mmp_all_SM_6227,0.001478
mmp_all_SM_6228,0.0013675
mmp_all_SM_6229,0.001337
mmp_all_SM_6230,0.0014399999999999
mmp_all_SM_6231,0.00117
mmp_all_SM_6232,0.001303
mmp_all_SM_6233,0.0014105
mmp_all_SM_6234,0.0013655
mmp_all_SM_6235,0.0011505
mmp_all_SM_6236,0.0012135
mmp_all_SM_6237,0.001788
mmp_all_SM_6238,0.0013955
mmp_all_SM_6239,0.001305
mmp_all_SM_6240,0.001543
mmp_all_SM_6241,0.0011015
mmp_all_SM_6242,0.0011875
mmp_all_SM_6243,0.0012675
mmp_all_SM_6244,0.00146
mmp_all_SM_6245,0.001318
mmp_all_SM_6246,0.0012195
mmp_all_SM_6247,0.002172
mmp_all_SM_6248,0.001784
mmp_all_SM_6249,0.001451
mmp_all_SM_6250,0.001285
mmp_all_SM_6251,0.001235
mmp_all_SM_6252,0.001158
mmp_all_SM_6253,0.001405
mmp_all_SM_6254,0.0011595
mmp_all_SM_6255,0.0012764999999999
mmp_all_SM_6256,0.001316
mmp_all_SM_6257,0.0012705
mmp_all_SM_6258,0.001351
mmp_all_SM_6259,0.0017935
mmp_all_SM_6260,0.0013865
mmp_all_SM_6261,0.0012395
mmp_all_SM_6262,0.001201
mmp_all_SM_6263,0.0011505
mmp_all_SM_6264,0.0012345
mmp_all_SM_6265,0.001252
mmp_all_SM_6266,0.0012504999999999
mmp_all_SM_6267,0.0012799999999999
mmp_all_SM_6268,0.001255
mmp_all_SM_6269,0.001243
mmp_all_SM_6270,0.001832
mmp_all_SM_6271,0.0013965
mmp_all_SM_6272,0.0013484999999999
mmp_all_SM_6273,0.00115
mmp_all_SM_6274,0.0012455
mmp_all_SM_6275,0.0012675
mmp_all_SM_6276,0.0011565
mmp_all_SM_6277,0.0012799999999999
mmp_all_SM_6278,0.0012065
mmp_all_SM_6279,0.0012055
mmp_all_SM_6280,0.0022025
mmp_all_SM_6281,0.001863
mmp_all_SM_6282,0.0015075
mmp_all_SM_6283,0.0012955
mmp_all_SM_6284,0.0012535
mmp_all_SM_6285,0.001326
mmp_all_SM_6286,0.001252
mmp_all_SM_6287,0.0011655
mmp_all_SM_6288,0.001304
mmp_all_SM_6289,0.001186
mmp_all_SM_6290,0.001312
mmp_all_SM_6291,0.001263
mmp_all_SM_6292,0.001935
mmp_all_SM_6293,0.0014985
mmp_all_SM_6294,0.0013135
mmp_all_SM_6295,0.0012805
mmp_all_SM_6296,0.001218
mmp_all_SM_6297,0.0012735
mmp_all_SM_6298,0.001408
mmp_all_SM_6299,0.001336
mmp_all_SM_6300,0.0012599999999999
mmp_all_SM_6301,0.001145
mmp_all_SM_6302,0.0012755
mmp_all_SM_6303,0.0018785
mmp_all_SM_6304,0.001502
mmp_all_SM_6305,0.001256
mmp_all_SM_6306,0.001611
mmp_all_SM_6307,0.001222
mmp_all_SM_6308,0.001267
mmp_all_SM_6309,0.0013165
mmp_all_SM_6310,0.0013289999999999
mmp_all_SM_6311,0.001323
mmp_all_SM_6312,0.0013024999999999
mmp_all_SM_6313,0.0013535
mmp_all_SM_6314,0.0018885
mmp_all_SM_6315,0.001424
mmp_all_SM_6316,0.001389
mmp_all_SM_6317,0.0012209999999999
mmp_all_SM_6318,0.0012165
mmp_all_SM_6319,0.001291
mmp_all_SM_6320,0.0011505
mmp_all_SM_6321,0.0013085
mmp_all_SM_6322,0.00137
mmp_all_SM_6323,0.001228
mmp_all_SM_6324,0.0012144999999999
mmp_all_SM_6325,0.0018355
mmp_all_SM_6326,0.0016395
mmp_all_SM_6327,0.00131
mmp_all_SM_6328,0.0012885
mmp_all_SM_6329,0.0012285
mmp_all_SM_6330,0.0012274999999999
mmp_all_SM_6331,0.001212
mmp_all_SM_6332,0.0013714999999999
mmp_all_SM_6333,0.0013005
mmp_all_SM_6334,0.001274
mmp_all_SM_6335,0.0016825
mmp_all_SM_6336,0.001809
mmp_all_SM_6337,0.0021595
mmp_all_SM_6338,0.001228
mmp_all_SM_6339,0.0013319999999999
mmp_all_SM_6340,0.001137
mmp_all_SM_6341,0.00135
mmp_all_SM_6342,0.001196
mmp_all_SM_6343,0.0012605
mmp_all_SM_6344,0.0013885
mmp_all_SM_6345,0.001269
mmp_all_SM_6346,0.0014175
mmp_all_SM_6347,0.0017885
mmp_all_SM_6348,0.0014
mmp_all_SM_6349,0.0014185
mmp_all_SM_6350,0.0014464999999999
mmp_all_SM_6351,0.00124
mmp_all_SM_6352,0.001181
mmp_all_SM_6353,0.0011835
mmp_all_SM_6354,0.0013185
mmp_all_SM_6355,0.0012025
mmp_all_SM_6356,0.001175
mmp_all_SM_6357,0.001361
mmp_all_SM_6358,0.0018145
mmp_all_SM_6359,0.0014615
mmp_all_SM_6360,0.001233
mmp_all_SM_6361,0.0011654999999999
mmp_all_SM_6362,0.001131
mmp_all_SM_6363,0.001276
mmp_all_SM_6364,0.0011385
mmp_all_SM_6365,0.0012855
mmp_all_SM_6366,0.0013045
mmp_all_SM_6367,0.0011255
mmp_all_SM_6368,0.0022435
mmp_all_SM_6369,0.0016515
mmp_all_SM_6370,0.001547
mmp_all_SM_6371,0.0012075
mmp_all_SM_6372,0.0013075
mmp_all_SM_6373,0.001409
mmp_all_SM_6374,0.0012365
mmp_all_SM_6375,0.001152
mmp_all_SM_6376,0.0013195
mmp_all_SM_6377,0.0012305
mmp_all_SM_6378,0.0012875
mmp_all_SM_6379,0.0014345
mmp_all_SM_6380,0.0016765
mmp_all_SM_6381,0.0013465
mmp_all_SM_6382,0.0011975
mmp_all_SM_6383,0.001458
mmp_all_SM_6384,0.0013415
mmp_all_SM_6385,0.0012239999999999
mmp_all_SM_6386,0.0014115
mmp_all_SM_6387,0.0013595
mmp_all_SM_6388,0.001267
mmp_all_SM_6389,0.001199
mmp_all_SM_6390,0.0013795
mmp_all_SM_6391,0.001746
mmp_all_SM_6392,0.0016125
mmp_all_SM_6393,0.0015175
mmp_all_SM_6394,0.0013154999999999
mmp_all_SM_6395,0.0011795
mmp_all_SM_6396,0.0011565
mmp_all_SM_6397,0.0012215
mmp_all_SM_6398,0.0013045
mmp_all_SM_6399,0.0013579999999999
mmp_all_SM_6400,0.001259
mmp_all_SM_6401,0.0022475
mmp_all_SM_6402,0.0019614999999999
mmp_all_SM_6403,0.001504
mmp_all_SM_6404,0.001433
mmp_all_SM_6405,0.0012209999999999
mmp_all_SM_6406,0.0012599999999999
mmp_all_SM_6407,0.0011535
mmp_all_SM_6408,0.001204
mmp_all_SM_6409,0.0014585
mmp_all_SM_6410,0.001199
mmp_all_SM_6411,0.0012575
mmp_all_SM_6412,0.0013335
mmp_all_SM_6413,0.001934
mmp_all_SM_6414,0.0014795
mmp_all_SM_6415,0.001529
mmp_all_SM_6416,0.001269
mmp_all_SM_6417,0.0011819999999999
mmp_all_SM_6418,0.001295
mmp_all_SM_6419,0.0012695
mmp_all_SM_6420,0.0014399999999999
mmp_all_SM_6421,0.0014835
mmp_all_SM_6422,0.00137
mmp_all_SM_6423,0.001165
mmp_all_SM_6424,0.0018925
mmp_all_SM_6425,0.001769
mmp_all_SM_6426,0.001379
mmp_all_SM_6427,0.001287
mmp_all_SM_6428,0.001186
mmp_all_SM_6429,0.0013675
mmp_all_SM_6430,0.0013065
mmp_all_SM_6431,0.0013059999999999
mmp_all_SM_6432,0.001264
mmp_all_SM_6433,0.0012685
mmp_all_SM_6434,0.0014255
mmp_all_SM_6435,0.0019515
mmp_all_SM_6436,0.0014155
mmp_all_SM_6437,0.001268
mmp_all_SM_6438,0.0014115
mmp_all_SM_6439,0.001178
mmp_all_SM_6440,0.001356
mmp_all_SM_6441,0.001299
mmp_all_SM_6442,0.001256
mmp_all_SM_6443,0.0012835
mmp_all_SM_6444,0.0012634999999999
mmp_all_SM_6445,0.00137
mmp_all_SM_6446,0.0018
mmp_all_SM_6447,0.001572
mmp_all_SM_6448,0.0013345
mmp_all_SM_6449,0.001279
mmp_all_SM_6450,0.0011465
mmp_all_SM_6451,0.0013695
mmp_all_SM_6452,0.0012439999999999
mmp_all_SM_6453,0.00131
mmp_all_SM_6454,0.0013844999999999
mmp_all_SM_6455,0.0012055
mmp_all_SM_6456,0.0012575
mmp_all_SM_6457,0.0018449999999999
mmp_all_SM_6458,0.0014415
mmp_all_SM_6459,0.0012675
mmp_all_SM_6460,0.0012924999999999
mmp_all_SM_6461,0.0011714999999999
mmp_all_SM_6462,0.001183
mmp_all_SM_6463,0.00113
mmp_all_SM_6464,0.001211
mmp_all_SM_6465,0.0012365
mmp_all_SM_6466,0.0012365
mmp_all_SM_6467,0.0014435
mmp_all_SM_6468,0.0019205
mmp_all_SM_6469,0.001477
mmp_all_SM_6470,0.001324
mmp_all_SM_6471,0.001145
mmp_all_SM_6472,0.001239
mmp_all_SM_6473,0.0012295
mmp_all_SM_6474,0.001246
mmp_all_SM_6475,0.0012975
mmp_all_SM_6476,0.00121
mmp_all_SM_6477,0.001168
mmp_all_SM_6478,0.0012929999999999
mmp_all_SM_6479,0.001856
mmp_all_SM_6480,0.00145
mmp_all_SM_6481,0.001312
mmp_all_SM_6482,0.0011755
mmp_all_SM_6483,0.0011815
mmp_all_SM_6484,0.0012275
mmp_all_SM_6485,0.0011835
mmp_all_SM_6486,0.0011975
mmp_all_SM_6487,0.00124
mmp_all_SM_6488,0.0011745
mmp_all_SM_6489,0.002198
mmp_all_SM_6490,0.0017139999999999
mmp_all_SM_6491,0.0016495
mmp_all_SM_6492,0.001438
mmp_all_SM_6493,0.00125
mmp_all_SM_6494,0.0012065
mmp_all_SM_6495,0.0011949999999999
mmp_all_SM_6496,0.001164
mmp_all_SM_6497,0.0013805
mmp_all_SM_6498,0.0012805
mmp_all_SM_6499,0.001217
mmp_all_SM_6500,0.0011755
mmp_all_SM_6501,0.0019684999999999
mmp_all_SM_6502,0.001483
mmp_all_SM_6503,0.001227
mmp_all_SM_6504,0.0012345
mmp_all_SM_6505,0.0011324999999999
mmp_all_SM_6506,0.0012335
mmp_all_SM_6507,0.0012309999999999
mmp_all_SM_6508,0.001376
mmp_all_SM_6509,0.0012775
mmp_all_SM_6510,0.001204
mmp_all_SM_6511,0.0012799999999999
mmp_all_SM_6512,0.0019595
mmp_all_SM_6513,0.0015625
mmp_all_SM_6514,0.001448
mmp_all_SM_6515,0.0011805
mmp_all_SM_6516,0.0012095
mmp_all_SM_6517,0.0012885
mmp_all_SM_6518,0.001186
mmp_all_SM_6519,0.001336
mmp_all_SM_6520,0.001459
mmp_all_SM_6521,0.0012065
mmp_all_SM_6522,0.002225
mmp_all_SM_6523,0.001735
mmp_all_SM_6524,0.001374
mmp_all_SM_6525,0.0012555
mmp_all_SM_6526,0.001216
mmp_all_SM_6527,0.00124
mmp_all_SM_6528,0.0013065
mmp_all_SM_6529,0.001318
mmp_all_SM_6530,0.001213
mmp_all_SM_6531,0.001352
mmp_all_SM_6532,0.0012155
mmp_all_SM_6533,0.001275
mmp_all_SM_6534,0.001999
mmp_all_SM_6535,0.0016635
mmp_all_SM_6536,0.0013185
mmp_all_SM_6537,0.0012929999999999
mmp_all_SM_6538,0.0011195
mmp_all_SM_6539,0.001295
mmp_all_SM_6540,0.0014565
mmp_all_SM_6541,0.0014625
mmp_all_SM_6542,0.001353
mmp_all_SM_6543,0.0013
mmp_all_SM_6544,0.0011394999999999
mmp_all_SM_6545,0.001883
mmp_all_SM_6546,0.0014565
mmp_all_SM_6547,0.001318
mmp_all_SM_6548,0.001288
mmp_all_SM_6549,0.001191
mmp_all_SM_6550,0.0012975
mmp_all_SM_6551,0.0013455
mmp_all_SM_6552,0.0013779999999999
mmp_all_SM_6553,0.001266
mmp_all_SM_6554,0.0013015
mmp_all_SM_6555,0.001312
mmp_all_SM_6556,0.0019744999999999
mmp_all_SM_6557,0.0013614999999999
mmp_all_SM_6558,0.001327
mmp_all_SM_6559,0.0012185
mmp_all_SM_6560,0.0010775
mmp_all_SM_6561,0.0012215
mmp_all_SM_6562,0.001236
mmp_all_SM_6563,0.0013254999999999
mmp_all_SM_6564,0.001259
mmp_all_SM_6565,0.00133
mmp_all_SM_6566,0.0013215
mmp_all_SM_6567,0.001865
mmp_all_SM_6568,0.001591
mmp_all_SM_6569,0.0013945
mmp_all_SM_6570,0.001288
mmp_all_SM_6571,0.0012365
mmp_all_SM_6572,0.0012455
mmp_all_SM_6573,0.0012495
mmp_all_SM_6574,0.001266
mmp_all_SM_6575,0.001232
mmp_all_SM_6576,0.00124
mmp_all_SM_6577,0.001316
mmp_all_SM_6578,0.001795
mmp_all_SM_6579,0.0015655
mmp_all_SM_6580,0.001277
mmp_all_SM_6581,0.001292
mmp_all_SM_6582,0.001141
mmp_all_SM_6583,0.0014494999999999
mmp_all_SM_6584,0.001248
mmp_all_SM_6585,0.001206
mmp_all_SM_6586,0.001278
mmp_all_SM_6587,0.001147
mmp_all_SM_6588,0.0014529999999999
mmp_all_SM_6589,0.0019285
mmp_all_SM_6590,0.001478
mmp_all_SM_6591,0.0012534999999999
mmp_all_SM_6592,0.001304
mmp_all_SM_6593,0.001138
mmp_all_SM_6594,0.001364
mmp_all_SM_6595,0.0012715
mmp_all_SM_6596,0.0012725
mmp_all_SM_6597,0.001267
mmp_all_SM_6598,0.0011745
mmp_all_SM_6599,0.0013315
mmp_all_SM_6600,0.0018054999999999
mmp_all_SM_6601,0.0013284999999999
mmp_all_SM_6602,0.00135
mmp_all_SM_6603,0.0012875
mmp_all_SM_6604,0.0011784999999999
mmp_all_SM_6605,0.0012525
mmp_all_SM_6606,0.0013224999999999
mmp_all_SM_6607,0.0012705
mmp_all_SM_6608,0.001239
mmp_all_SM_6609,0.0013525
mmp_all_SM_6610,0.0022105
mmp_all_SM_6611,0.001846
mmp_all_SM_6612,0.001531
mmp_all_SM_6613,0.0013195
mmp_all_SM_6614,0.001317
mmp_all_SM_6615,0.0013514999999999
mmp_all_SM_6616,0.00131
mmp_all_SM_6617,0.001326
mmp_all_SM_6618,0.001304
mmp_all_SM_6619,0.0014759999999999
mmp_all_SM_6620,0.0013315
mmp_all_SM_6621,0.0014185
mmp_all_SM_6622,0.0019605
mmp_all_SM_6623,0.0014889999999999
mmp_all_SM_6624,0.001288
mmp_all_SM_6625,0.001374
mmp_all_SM_6626,0.001346
mmp_all_SM_6627,0.0013579999999999
mmp_all_SM_6628,0.0011895
mmp_all_SM_6629,0.0012475
mmp_all_SM_6630,0.001282
mmp_all_SM_6631,0.0012155
mmp_all_SM_6632,0.001302
mmp_all_SM_6633,0.0017775
mmp_all_SM_6634,0.0015899999999999
mmp_all_SM_6635,0.001343
mmp_all_SM_6636,0.0014425
mmp_all_SM_6637,0.001196
mmp_all_SM_6638,0.0011765
mmp_all_SM_6639,0.001284
mmp_all_SM_6640,0.001337
mmp_all_SM_6641,0.0012935
mmp_all_SM_6642,0.0014385
mmp_all_SM_6643,0.002215
mmp_all_SM_6644,0.00217
mmp_all_SM_6645,0.001415
mmp_all_SM_6646,0.0014105
mmp_all_SM_6647,0.0012015
mmp_all_SM_6648,0.0012025
mmp_all_SM_6649,0.0011955
mmp_all_SM_6650,0.001235
mmp_all_SM_6651,0.0013219999999999
mmp_all_SM_6652,0.001362
mmp_all_SM_6653,0.0012515
mmp_all_SM_6654,0.001187
mmp_all_SM_6655,0.0018075
mmp_all_SM_6656,0.0012745
mmp_all_SM_6657,0.0012485
mmp_all_SM_6658,0.00112
mmp_all_SM_6659,0.001267
mmp_all_SM_6660,0.0011385
mmp_all_SM_6661,0.001294
mmp_all_SM_6662,0.0012775
mmp_all_SM_6663,0.0012835
mmp_all_SM_6664,0.0011765
mmp_all_SM_6665,0.0011405
mmp_all_SM_6666,0.001536
mmp_all_SM_6667,0.0013855
mmp_all_SM_6668,0.0013265
mmp_all_SM_6669,0.0013515
mmp_all_SM_6670,0.001446
mmp_all_SM_6671,0.001094
mmp_all_SM_6672,0.0012845
mmp_all_SM_6673,0.0012425
mmp_all_SM_6674,0.0012555
mmp_all_SM_6675,0.0013445
mmp_all_SM_6676,0.001114
mmp_all_SM_6677,0.0017
mmp_all_SM_6678,0.001455
mmp_all_SM_6679,0.00126
mmp_all_SM_6680,0.0013059999999999
mmp_all_SM_6681,0.0016584999999999
mmp_all_SM_6682,0.001105
mmp_all_SM_6683,0.0011845
mmp_all_SM_6684,0.0012055
mmp_all_SM_6685,0.0012629999999999
mmp_all_SM_6686,0.0012515
mmp_all_SM_6687,0.0013219999999999
mmp_all_SM_6688,0.0016295
mmp_all_SM_6689,0.0013795
mmp_all_SM_6690,0.0013775
mmp_all_SM_6691,0.0013735
mmp_all_SM_6692,0.00119
mmp_all_SM_6693,0.0010605
mmp_all_SM_6694,0.0011385
mmp_all_SM_6695,0.0012845
mmp_all_SM_6696,0.0012605
mmp_all_SM_6697,0.0011819999999999
mmp_all_SM_6698,0.0012335
mmp_all_SM_6699,0.0017955
mmp_all_SM_6700,0.0015639999999999
mmp_all_SM_6701,0.0012615
mmp_all_SM_6702,0.001269
mmp_all_SM_6703,0.001285
mmp_all_SM_6704,0.0013335
mmp_all_SM_6705,0.0012625
mmp_all_SM_6706,0.0012185
mmp_all_SM_6707,0.0012825
mmp_all_SM_6708,0.0011814999999999
mmp_all_SM_6709,0.001183
mmp_all_SM_6710,0.0016745
mmp_all_SM_6711,0.001694
mmp_all_SM_6712,0.0013925
mmp_all_SM_6713,0.0013535
mmp_all_SM_6714,0.0012915
mmp_all_SM_6715,0.0013855
mmp_all_SM_6716,0.0011965
mmp_all_SM_6717,0.00119
mmp_all_SM_6718,0.0015119999999999
mmp_all_SM_6719,0.0014
mmp_all_SM_6720,0.001186
mmp_all_SM_6721,0.0021255
mmp_all_SM_6722,0.001435
mmp_all_SM_6723,0.001615
mmp_all_SM_6724,0.0013805
mmp_all_SM_6725,0.0012615
mmp_all_SM_6726,0.00135
mmp_all_SM_6727,0.001303
mmp_all_SM_6728,0.001215
mmp_all_SM_6729,0.0012985
mmp_all_SM_6730,0.0012265
mmp_all_SM_6731,0.001129
mmp_all_SM_6732,0.0017469999999999
mmp_all_SM_6733,0.0016094999999999
mmp_all_SM_6734,0.001483
mmp_all_SM_6735,0.0012945
mmp_all_SM_6736,0.0013805
mmp_all_SM_6737,0.0012265
mmp_all_SM_6738,0.00131
mmp_all_SM_6739,0.0014435
mmp_all_SM_6740,0.001246
mmp_all_SM_6741,0.0012735
mmp_all_SM_6742,0.001303
mmp_all_SM_6743,0.001787
mmp_all_SM_6744,0.0015075
mmp_all_SM_6745,0.00172
mmp_all_SM_6746,0.001493
mmp_all_SM_6747,0.001379
mmp_all_SM_6748,0.0012655
mmp_all_SM_6749,0.0013895
mmp_all_SM_6750,0.0014515
mmp_all_SM_6751,0.0014105
mmp_all_SM_6752,0.0012785
mmp_all_SM_6753,0.001971
mmp_all_SM_6754,0.0019359999999999
mmp_all_SM_6755,0.0014615
mmp_all_SM_6756,0.0013484999999999
mmp_all_SM_6757,0.001521
mmp_all_SM_6758,0.0012339999999999
mmp_all_SM_6759,0.001256
mmp_all_SM_6760,0.0013105
mmp_all_SM_6761,0.0012735
mmp_all_SM_6762,0.0012404999999999
mmp_all_SM_6763,0.0012465
mmp_all_SM_6764,0.0012795
mmp_all_SM_6765,0.001739
mmp_all_SM_6766,0.0019705
mmp_all_SM_6767,0.0016419999999999
mmp_all_SM_6768,0.0013865
mmp_all_SM_6769,0.001409
mmp_all_SM_6770,0.001167
mmp_all_SM_6771,0.001297
mmp_all_SM_6772,0.0012365
mmp_all_SM_6773,0.0016345
mmp_all_SM_6774,0.0013345
mmp_all_SM_6775,0.0011775
mmp_all_SM_6776,0.001902
mmp_all_SM_6777,0.0014525
mmp_all_SM_6778,0.0012725
mmp_all_SM_6779,0.0012185
mmp_all_SM_6780,0.001192
mmp_all_SM_6781,0.001176
mmp_all_SM_6782,0.0011765
mmp_all_SM_6783,0.0012165
mmp_all_SM_6784,0.0011635
mmp_all_SM_6785,0.001278
mmp_all_SM_6786,0.0013835
mmp_all_SM_6787,0.0015865
mmp_all_SM_6788,0.0012955
mmp_all_SM_6789,0.0014169999999999
mmp_all_SM_6790,0.001177
mmp_all_SM_6791,0.0011305
mmp_all_SM_6792,0.0013115
mmp_all_SM_6793,0.0011215
mmp_all_SM_6794,0.001194
mmp_all_SM_6795,0.0013245
mmp_all_SM_6796,0.0011749999999999
mmp_all_SM_6797,0.0011705
mmp_all_SM_6798,0.0016115
mmp_all_SM_6799,0.0015265
mmp_all_SM_6800,0.0012485
mmp_all_SM_6801,0.001199
mmp_all_SM_6802,0.001165
mmp_all_SM_6803,0.001092
mmp_all_SM_6804,0.001119
mmp_all_SM_6805,0.0011645
mmp_all_SM_6806,0.001137
mmp_all_SM_6807,0.001168
mmp_all_SM_6808,0.0012285
mmp_all_SM_6809,0.0016215
mmp_all_SM_6810,0.001344
mmp_all_SM_6811,0.0011615
mmp_all_SM_6812,0.0011575
mmp_all_SM_6813,0.001256
mmp_all_SM_6814,0.001188
mmp_all_SM_6815,0.001277
mmp_all_SM_6816,0.001232
mmp_all_SM_6817,0.001325
mmp_all_SM_6818,0.001261
mmp_all_SM_6819,0.001347
mmp_all_SM_6820,0.0019264999999999
mmp_all_SM_6821,0.0014795
mmp_all_SM_6822,0.001385
mmp_all_SM_6823,0.0012125
mmp_all_SM_6824,0.001323
mmp_all_SM_6825,0.001319
mmp_all_SM_6826,0.001116
mmp_all_SM_6827,0.0012139999999999
mmp_all_SM_6828,0.001351
mmp_all_SM_6829,0.0012569999999999
mmp_all_SM_6830,0.0013135
mmp_all_SM_6831,0.0017699999999999
mmp_all_SM_6832,0.0014055
mmp_all_SM_6833,0.001354
mmp_all_SM_6834,0.0014705
mmp_all_SM_6835,0.0013185
mmp_all_SM_6836,0.0015435
mmp_all_SM_6837,0.0011695
mmp_all_SM_6838,0.0012245
mmp_all_SM_6839,0.0013625
mmp_all_SM_6840,0.0012055
mmp_all_SM_6841,0.001473
mmp_all_SM_6842,0.001865
mmp_all_SM_6843,0.0015725
mmp_all_SM_6844,0.001533
mmp_all_SM_6845,0.0015625
mmp_all_SM_6846,0.0012274999999999
mmp_all_SM_6847,0.0012699999999999
mmp_all_SM_6848,0.001474
mmp_all_SM_6849,0.00125
mmp_all_SM_6850,0.0012835
mmp_all_SM_6851,0.0011535
mmp_all_SM_6852,0.0013595
mmp_all_SM_6853,0.0017955
mmp_all_SM_6854,0.00145
mmp_all_SM_6855,0.0014345
mmp_all_SM_6856,0.0013055
mmp_all_SM_6857,0.0013484999999999
mmp_all_SM_6858,0.0012495
mmp_all_SM_6859,0.0012699999999999
mmp_all_SM_6860,0.0012585
mmp_all_SM_6861,0.0012685
mmp_all_SM_6862,0.001289
mmp_all_SM_6863,0.001315
mmp_all_SM_6864,0.001732
mmp_all_SM_6865,0.0016025
mmp_all_SM_6866,0.001367
mmp_all_SM_6867,0.0012285
mmp_all_SM_6868,0.0012725
mmp_all_SM_6869,0.0012365
mmp_all_SM_6870,0.0013795
mmp_all_SM_6871,0.0013395
mmp_all_SM_6872,0.001245
mmp_all_SM_6873,0.001205
mmp_all_SM_6874,0.0012859999999999
mmp_all_SM_6875,0.002035
mmp_all_SM_6876,0.001616
mmp_all_SM_6877,0.0012255
mmp_all_SM_6878,0.0015885
mmp_all_SM_6879,0.0011735
mmp_all_SM_6880,0.0013305
mmp_all_SM_6881,0.0010945
mmp_all_SM_6882,0.0011565
mmp_all_SM_6883,0.0013675
mmp_all_SM_6884,0.001166
mmp_all_SM_6885,0.0012855
mmp_all_SM_6886,0.0017525
mmp_all_SM_6887,0.001553
mmp_all_SM_6888,0.0014199999999999
mmp_all_SM_6889,0.0012715
mmp_all_SM_6890,0.0013449999999999
mmp_all_SM_6891,0.0013135
mmp_all_SM_6892,0.0012935
mmp_all_SM_6893,0.0012835
mmp_all_SM_6894,0.0012825
mmp_all_SM_6895,0.0012335
mmp_all_SM_6896,0.0012095
mmp_all_SM_6897,0.001801
mmp_all_SM_6898,0.001597
mmp_all_SM_6899,0.0011229999999999
mmp_all_SM_6900,0.0013815
mmp_all_SM_6901,0.0012929999999999
mmp_all_SM_6902,0.0013365
mmp_all_SM_6903,0.0012785
mmp_all_SM_6904,0.001216
mmp_all_SM_6905,0.0016665
mmp_all_SM_6906,0.001248
mmp_all_SM_6907,0.001291
mmp_all_SM_6908,0.001666
mmp_all_SM_6909,0.0014399999999999
mmp_all_SM_6910,0.0014965
mmp_all_SM_6911,0.0013115
mmp_all_SM_6912,0.0012634999999999
mmp_all_SM_6913,0.0012685
mmp_all_SM_6914,0.0012275
mmp_all_SM_6915,0.0011995
mmp_all_SM_6916,0.001311
mmp_all_SM_6917,0.0012475
mmp_all_SM_6918,0.0012515
mmp_all_SM_6919,0.001572
mmp_all_SM_6920,0.0013745
mmp_all_SM_6921,0.0011475
mmp_all_SM_6922,0.0013435
mmp_all_SM_6923,0.0012215
mmp_all_SM_6924,0.001091
mmp_all_SM_6925,0.0012
mmp_all_SM_6926,0.0011445
mmp_all_SM_6927,0.001207
mmp_all_SM_6928,0.0012055
mmp_all_SM_6929,0.0013124999999999
mmp_all_SM_6930,0.0016229999999999
mmp_all_SM_6931,0.001324
mmp_all_SM_6932,0.0012695
mmp_all_SM_6933,0.0012235
mmp_all_SM_6934,0.001056
mmp_all_SM_6935,0.001163
